459,1479,0.9965843
460,419,0.991232
460,2953,0.991208
460,2042,0.9910752
461,1897,0.9935954
461,1094,0.99227494
461,1635,0.9917027
462,2006,0.9834526
462,1049,0.98335516
462,1499,0.98275685
463,832,0.9924186
463,3249,0.99235463
463,22,0.99144536
464,434,0.9978135
464,442,0.99760145
464,1377,0.9975717
465,266,0.9917295
465,1586,0.9914741
465,1408,0.99064714
466,1377,0.9988185
466,1391,0.9987896
466,485,0.9986557
467,3254,0.9864564
467,3210,0.9861742
467,585,0.98579806
468,357,0.99817264
468,339,0.99807274
468,597,0.997917
469,509,0.99243283
469,265,0.9917879
469,2316,0.9912151
470,3774,0.9950613
470,3773,0.9925807
470,19,0.99178016
471,1265,0.9985871
471,2108,0.9984774
471,440,0.9984257
472,339,0.99002904
472,3358,0.98996216
472,1777,0.98993725
473,2953,0.9968479
473,542,0.99677384
473,586,0.9966011
474,457,0.9992965
474,1610,0.99924517
474,3256,0.9992189
475,300,0.9980034
475,508,0.9975488
475,1704,0.9973634
476,562,0.9842523
476,3426,0.9820303
476,1794,0.98108816
477,1682,0.9964247
477,3255,0.9961689
477,3252,0.9960998
478,344,0.98424983
478,1222,0.98264706
478,2423,0.9825971
479,442,0.9970225
479,165,0.9968922
479,1552,0.9967694
480,1580,0.999481
480,2916,0.99936324
480,589,0.9993505
481,16,0.997509
481,1343,0.9973559
481,288,0.9971971
482,293,0.99690163
482,481,0.99632573
482,1089,0.996193
483,337,0.99179417
483,535,0.99139
483,247,0.991364
484,1021,0.98854893
484,2089,0.98496103
484,355,0.98411626
485,1377,0.99895155
485,153,0.9988512
485,380,0.99884105
486,186,0.9941292
486,500,0.9930684
486,2953,0.99284935
487,2478,0.99378145
487,432,0.9937322
487,1378,0.99294496
488,2739,0.9870292
488,2926,0.9860378
488,3105,0.98546827
489,19,0.9947005
489,2953,0.9945837
489,3247,0.99453896
490,22,0.9967827
490,3249,0.9967536
490,832,0.99673045
491,832,0.9973883
491,1682,0.99735147
491,62,0.997119
492,348,0.9980276
492,2973,0.99747014
492,2289,0.99740916
493,555,0.99734783
493,6,0.9969331
493,1573,0.99631834
494,1552,0.99879193
494,165,0.99877536
494,1608,0.9987647
495,2076,0.98780316
495,1354,0.98703814
495,1217,0.9869902
496,176,0.9886738
496,501,0.98850507
496,1484,0.98711526
497,357,0.9984732
497,1265,0.9984304
497,39,0.99819
498,3528,0.98665005
498,1835,0.98660344
498,266,0.98640704
499,7,0.99330837
499,597,0.9925479
499,3614,0.99226743
500,1485,0.9991053
500,3255,0.9990786
500,586,0.9990385
501,1719,0.9956454
501,1354,0.9948932
501,535,0.99454004
502,485,0.99720794
502,2422,0.9970411
502,2421,0.9969583
503,535,0.97897035
503,247,0.9783761
503,1635,0.9777331
504,173,0.9977276
504,379,0.9976548
504,442,0.99764645
505,355,0.9952359
505,374,0.9949351
505,2953,0.9944085
506,509,0.9949375
506,562,0.9944209
506,3260,0.9942252
507,3020,0.9978803
507,474,0.9977367
507,3107,0.9976832
508,1682,0.9987823
508,1704,0.9986534
508,2268,0.99856573
509,1183,0.99871814
509,1094,0.99859136
509,357,0.99840623
510,253,0.9899667
510,2269,0.98922133
510,1682,0.98835135
511,1370,0.99627703
511,434,0.9960628
511,1385,0.9959726
512,196,0.99735147
512,1690,0.9967527
512,1320,0.99670726
513,380,0.9890052
513,2797,0.98885757
513,1377,0.9888402
514,3253,0.99789345
514,2302,0.9976481
514,1923,0.9976098
515,3260,0.9986901
515,300,0.99805516
515,17,0.99780726
516,466,0.99738723
516,3247,0.99699414
516,500,0.9968744
517,648,0.99838966
517,380,0.9981601
517,292,0.9981533
518,500,0.99666333
518,3258,0.9966077
518,587,0.9964966
519,2986,0.9985671
519,173,0.9979474
519,1831,0.9978288
520,586,0.9987114
520,500,0.9984425
520,231,0.99843234
521,50,0.99571764
521,1089,0.99568075
521,999,0.995631
522,3267,0.9915473
522,3266,0.99125725
522,29,0.9910598
523,535,0.9947548
523,337,0.99457407
523,1719,0.9938841
524,3450,0.9977451
524,1673,0.997608
524,2291,0.9972538
525,1651,0.98330927
525,1672,0.98268646
525,1466,0.9815705
526,1187,0.98357546
526,369,0.9793487
526,581,0.97915167
527,318,0.9992346
527,593,0.99895346
527,296,0.99891263
528,1120,0.9905492
528,413,0.98872715
528,2268,0.9882692
529,1704,0.99850935
529,300,0.9982428
529,150,0.99819684
530,2479,0.95187575
530,3518,0.9498572
530,1841,0.94334555
531,34,0.9967602
531,262,0.99646086
531,595,0.99644685
532,1339,0.9976351
532,3264,0.9975792
532,253,0.99757254
533,485,0.9977644
533,1377,0.99767804
533,2616,0.9976568
534,1183,0.9969016
534,515,0.9967481
534,17,0.99668217
535,2289,0.99834514
535,1095,0.9979352
535,1635,0.9979285
536,508,0.99063915
536,491,0.99039733
536,371,0.9890267
537,372,0.9963535
537,45,0.9960038
537,357,0.9959802
538,1682,0.99730253
538,508,0.99712336
538,337,0.996904
539,597,0.99936587
539,2424,0.9993266
539,339,0.99919975
540,3249,0.99725163
540,1092,0.9972045
540,3686,0.9970698
541,1200,0.9992985
541,1240,0.9992627
541,1199,0.99923
542,3243,0.9981164
542,586,0.9977637
542,3254,0.9977448
543,1777,0.9987621
543,3253,0.9987412
543,39,0.9986751
544,208,0.997149
544,165,0.9968791
544,1385,0.9968205
545,2129,0.9304775
545,2830,0.9270614
545,3581,0.9242839
546,173,0.9985234
546,1831,0.99846756
546,160,0.9983356
547,95,0.9967966
547,434,0.9963162
547,165,0.9958913
548,1385,0.99716705
548,95,0.997115
548,786,0.9970527
549,162,0.99585617
549,1189,0.9952261
549,246,0.99502265
550,372,0.9966761
550,597,0.99662197
550,1777,0.9964642
551,588,0.9986449
551,1,0.99836946
551,661,0.9983561
552,1377,0.9986551
552,153,0.99860275
552,1552,0.99850076
553,1266,0.9988762
553,590,0.9985872
553,383,0.9985011
554,1892,0.98184144
554,2267,0.97925025
554,1480,0.97611916
555,6,0.99874026
555,1089,0.9985261
555,288,0.998363
556,2064,0.9955681
556,246,0.99527216
556,162,0.9949884
557,2351,0.9412529
557,2068,0.9391996
557,2731,0.9329804
558,673,0.99614096
558,2,0.99607474
558,1920,0.99593395
559,2873,0.9647897
559,3150,0.95481205
559,3718,0.95460474
560,994,0.9575295
560,3543,0.956435
560,1678,0.9563992
561,3557,0.97901493
561,1466,0.97800034
561,436,0.9775131
562,1885,0.99798375
562,235,0.9979579
562,1635,0.9979103
563,155,0.97379917
563,515,0.96792006
563,306,0.96744835
564,466,0.99130756
564,3254,0.98924875
564,420,0.9890711
565,3018,0.99213815
565,1321,0.9921176
565,3499,0.99182445
566,307,0.97697353
566,339,0.9741874
566,308,0.9741472
567,1483,0.97659
567,501,0.9753707
567,1719,0.9751689
568,2289,0.98809934
568,728,0.98664534
568,232,0.98442346
569,2082,0.99542534
569,2953,0.99498165
569,2042,0.99484825
570,1809,0.97318584
570,1533,0.9700852
570,1734,0.9694796
571,1187,0.9867454
571,538,0.984109
571,272,0.9838497
572,2479,0.95187575
572,311,0.94330925
572,1816,0.9425398
573,446,0.9767098
573,265,0.97056526
573,2357,0.9702034
574,562,0.99653214
574,372,0.9960441
574,1060,0.99552995
575,2953,0.99628234
575,2082,0.9961633
575,355,0.9961583
576,1558,0.94330925
576,2631,0.9350992
576,1565,0.92191
577,455,0.99292475
577,158,0.9911385
577,986,0.99111605
578,30,0.9464159
578,658,0.94330925
578,3889,0.9383958
579,1386,0.9510096
579,1630,0.9510096
579,3220,0.9510096
580,282,0.99076307
580,1682,0.9891364
580,2291,0.98876464
581,1192,0.9959169
581,162,0.99577916
581,1191,0.9952099
582,2655,0.9512426
582,1341,0.9500481
582,2898,0.94240814
583,2697,0.97850686
583,58,0.9747595
583,1175,0.97321695
584,3229,0.9510096
584,701,0.9510096
584,763,0.9510096
585,1485,0.9985447
585,2124,0.9984791
585,344,0.9984484
586,500,0.9990385
586,2953,0.99894965
586,1485,0.9989057
587,597,0.99927497
587,539,0.9991615
587,356,0.99908125
588,364,0.99939716
588,595,0.99938965
588,1,0.9992218
589,2916,0.9995256
589,2571,0.99951243
589,1240,0.9994732
590,2268,0.9988436
590,1266,0.9988308
590,150,0.9987
591,1497,0.9510372
591,1750,0.9482284
591,1604,0.94788575
592,2115,0.9994865
592,1291,0.9994644
592,1036,0.9993003
593,608,0.9993441
593,318,0.9993231
593,296,0.9992141
594,1022,0.99938214
594,1029,0.9993185
594,2096,0.99930644
595,364,0.9994781
595,588,0.99938965
595,1022,0.9991988
596,2018,0.9992455
596,594,0.9992387
596,1029,0.99914837
597,539,0.99936587
597,587,0.99927497
597,1569,0.9991815
598,2943,0.9630106
598,1280,0.95370334
598,1537,0.9482353
599,3365,0.99820435
599,1201,0.9978662
599,1283,0.9978151
600,18,0.99106055
600,16,0.98920953
600,1824,0.9880881
601,1386,0.9510096
601,1630,0.9510096
601,3220,0.9510096
602,246,0.9890453
602,549,0.98739606
602,2064,0.98730314
603,1042,0.9923089
603,3258,0.99193704
603,2424,0.9914322
605,2424,0.99749345
605,539,0.99743617
605,339,0.9973038
606,1342,0.99727273
606,1993,0.9961597
606,1644,0.99613667
607,1160,0.9660017
607,1793,0.9613735
607,124,0.9608888
608,296,0.99943393
608,50,0.9993903
608,593,0.9993441
609,1015,0.9966669
609,1021,0.99403054
609,455,0.99296564
610,3527,0.99873304
610,2105,0.99865615
610,2985,0.99864817
611,1690,0.9972451
611,1970,0.9972264
611,196,0.9970779
612,1923,0.99155563
612,784,0.9912914
612,1485,0.99104214
613,17,0.9945571
613,838,0.9935892
613,509,0.99296147
614,2577,0.976933
614,574,0.97586477
614,778,0.97410697
615,1300,0.9888568
615,1084,0.9886386
615,2731,0.9883558
616,2085,0.998578
616,2137,0.9983683
616,2090,0.99834
617,506,0.9829047
617,265,0.9804662
617,1354,0.9793823
618,276,0.95415044
618,1930,0.9519081
618,966,0.9497179
619,1265,0.9842986
619,1923,0.98223245
619,216,0.98202586
621,3788,0.9875909
621,1956,0.9871685
621,35,0.9868156
623,2911,0.9597718
623,114,0.95614845
623,807,0.9540294
624,2939,0.9050244
624,1523,0.90332276
624,1162,0.89240265
626,784,0.9846373
626,19,0.9824598
626,93,0.9807042
627,1120,0.9942991
627,1407,0.99416953
627,1639,0.9940515
628,832,0.99822485
628,2268,0.9981853
628,1393,0.99811506
630,1735,0.96977526
630,2620,0.9696155
630,987,0.9687742
631,2123,0.99629617
631,2089,0.9952172
631,1032,0.9945827
632,1844,0.97371286
632,1450,0.97125304
632,1788,0.97058487
633,1875,0.98384905
633,1236,0.9829951
633,1279,0.9801146
634,1359,0.95206165
634,992,0.95058054
634,1021,0.95053357
635,1784,0.9912358
635,2302,0.9903273
635,3105,0.9898002
637,520,0.9967194
637,2953,0.9966799
637,344,0.9965063
638,1680,0.9851909
638,1441,0.9849337
638,1043,0.9846307
639,52,0.99192756
639,2416,0.99101114
639,1285,0.99101096
640,225,0.99397135
640,22,0.9931348
640,587,0.9926498
641,1796,0.9350992
641,972,0.9333574
641,2056,0.9211855
642,3891,0.9318361
642,3335,0.92607975
642,1494,0.9204889
643,860,0.9569465
643,1415,0.9438055
643,3220,0.93973386
644,1386,0.9510096
644,1630,0.9510096
644,3220,0.9510096
645,82,0.9852711
645,308,0.9824084
645,2697,0.9811329
647,161,0.9984451
647,2890,0.99814576
647,2268,0.99811727
648,380,0.99931824
648,733,0.99929404
648,1552,0.99922514
649,535,0.9791599
649,1354,0.97679484
649,308,0.975658
650,282,0.9923341
650,2291,0.9912378
650,17,0.99115115
651,1386,0.9510096
651,1630,0.9510096
651,3220,0.9510096
652,2283,0.97149336
652,1437,0.9712386
652,2675,0.96549726
653,3489,0.99875104
653,2,0.998728
653,2193,0.9986796
655,3648,0.9292445
655,3069,0.9039918
655,2152,0.8995833
656,3248,0.9924359
656,1021,0.9911886
656,765,0.9907535
657,3382,0.94330925
657,127,0.94330925
657,3323,0.94330925
658,578,0.94330925
658,3410,0.9292445
658,2931,0.92811185
659,1260,0.9862152
659,1189,0.9856316
659,154,0.98545307
660,1510,0.9730105
660,3212,0.9730105
660,3380,0.9699088
661,595,0.99838156
661,551,0.9983561
661,364,0.99832565
662,832,0.99633455
662,22,0.9962991
662,1343,0.9962687
663,1517,0.99763334
663,180,0.99737334
663,3253,0.99731034
664,361,0.97425926
664,3109,0.972485
664,2419,0.97188383
665,306,0.98319286
665,3067,0.9826287
665,213,0.9805806
666,1872,0.9752638
666,2830,0.9748446
666,3212,0.9699088
667,2412,0.9918289
667,3444,0.9911199
667,2808,0.990379
668,670,0.9958409
668,1237,0.99195856
668,669,0.99183047
669,670,0.99341947
669,668,0.99183047
669,1178,0.9841803
670,668,0.9958409
670,669,0.99341947
670,1251,0.990528
671,3033,0.9973526
671,1391,0.99735224
671,1580,0.9973335
672,895,0.9730105
672,2233,0.96701986
672,847,0.96512717
673,2,0.9985417
673,3489,0.99847233
673,367,0.99821955
674,2021,0.9984532
674,2528,0.99832904
674,1371,0.99821466
678,1358,0.99733233
678,1213,0.99516696
678,608,0.9951047
679,566,0.9613735
679,331,0.9580585
679,3110,0.95446616
680,3503,0.9937749
680,2010,0.9929979
680,924,0.9925277
681,2970,0.9821458
681,3089,0.98157847
681,1260,0.9799429
682,1613,0.96509486
682,3218,0.96459234
682,496,0.9634138
684,690,0.94330925
684,643,0.93973386
684,1534,0.9333574
685,1535,0.9852946
685,2908,0.98517686
685,299,0.98310983
687,2415,0.9533938
687,1633,0.9494144
687,3924,0.9477491
688,1391,0.99672544
688,466,0.99664277
688,153,0.9962158
690,684,0.94330925
690,2895,0.9327383
690,643,0.92764705
691,1888,0.9961343
691,1569,0.99612933
691,2424,0.9955364
692,2808,0.997123
692,2322,0.99701077
692,849,0.99691737
694,208,0.9968594
694,1552,0.9968504
694,292,0.9967293
695,2561,0.9962785
695,1892,0.9962718
695,1459,0.99621737
696,666,0.963883
696,1872,0.95349586
696,2830,0.9525642
697,372,0.9937801
697,1639,0.993625
697,1120,0.9935233
698,2310,0.96243995
698,862,0.96186143
698,2233,0.95761657
700,2124,0.9950036
700,333,0.9947937
700,104,0.9946727
701,3229,0.9510096
701,584,0.9510096
701,763,0.9510096
702,3201,0.9842078
702,3002,0.98387825
702,1228,0.98327357
703,3252,0.97353864
703,531,0.9733526
703,2501,0.97279286
704,1681,0.99188024
704,204,0.99094594
704,173,0.9909241
705,342,0.9878787
705,52,0.98486376
705,1516,0.98440546
706,297,0.9558334
706,640,0.94689363
706,1640,0.9448997
707,1179,0.99740964
707,1617,0.99725497
707,164,0.9972232
708,357,0.9988621
708,339,0.9988269
708,597,0.9988121
709,1033,0.99764425
709,1022,0.9975958
709,2096,0.9975018
710,2335,0.9942624
710,19,0.9942042
710,344,0.9938275
711,1015,0.9933679
711,455,0.99267
711,158,0.9914105
712,1749,0.9630223
712,1872,0.9630223
712,1038,0.9624347
714,1266,0.9949883
714,2912,0.9945347
714,2692,0.9944718
715,307,0.9886219
715,475,0.9868431
715,1365,0.98661613
716,3840,0.9834183
716,1627,0.98327327
716,1792,0.9815384
717,774,0.9510096
717,1795,0.94330925
717,67,0.93716013
718,76,0.9774277
718,1603,0.97717565
718,674,0.9755381
719,586,0.9981702
719,1485,0.99794364
719,344,0.99791276
720,1148,0.9987213
720,745,0.99836445
720,1223,0.99814135
722,1104,0.9789953
722,162,0.9787711
722,1952,0.9737192
724,253,0.99870557
724,1407,0.9986433
724,1717,0.9986128
725,1485,0.99490815
725,344,0.9947405
725,500,0.9943819
726,628,0.9785181
726,2166,0.97737753
726,1507,0.97434914
728,348,0.99687827
728,357,0.99630636
728,1641,0.9962233
729,30,0.96368176
729,1734,0.95340306
729,2873,0.94958395
730,758,0.9510096
730,672,0.94330925
730,895,0.94330925
731,3044,0.99024117
731,707,0.99012166
731,1711,0.989087
732,1655,0.96493465
732,879,0.964482
732,1485,0.9636452
733,349,0.999397
733,377,0.99937207
733,1370,0.9993579
734,1837,0.9648197
734,1503,0.95733345
734,234,0.95718175
735,3018,0.99447274
735,1347,0.9937509
735,2867,0.99374294
736,1552,0.9992498
736,780,0.9991667
736,377,0.99916136
737,173,0.9980563
737,2808,0.99803907
737,172,0.997943
741,1274,0.9985107
741,3000,0.9974161
741,29,0.99702257
742,1644,0.9978699
742,1717,0.99759907
742,1407,0.997474
743,370,0.996283
743,2953,0.99628234
743,410,0.9960208
744,1160,0.9609306
744,1782,0.95874065
744,2998,0.9546969
745,1148,0.99950206
745,1223,0.99930626
745,3429,0.9985081
746,3435,0.992115
746,1248,0.99174905
746,2066,0.9914648
747,19,0.9916517
747,1777,0.99151725
747,355,0.9915049
748,1527,0.9985575
748,316,0.9985402
748,1320,0.9985118
749,963,0.9599835
749,966,0.9581076
749,3818,0.9567731
750,924,0.9992952
750,1206,0.99922115
750,541,0.9991759
751,1572,0.9790557
751,922,0.9754004
751,1212,0.9751224
753,218,0.9868198
753,372,0.98639613
753,205,0.985945
754,801,0.97398156
754,2123,0.9734644
754,1015,0.97248083
755,944,0.97995
755,958,0.97446215
755,3368,0.9712196
756,206,0.95542467
756,3944,0.9544961
756,3910,0.94137806
757,123,0.95094097
757,471,0.94874763
757,1235,0.9453413
758,730,0.9510096
758,672,0.94330925
758,895,0.94330925
759,1649,0.98652154
759,549,0.9856622
759,162,0.9837934
760,1233,0.98561203
760,1090,0.9784271
760,1208,0.977825
761,208,0.9965564
761,1562,0.9962181
761,3489,0.9961253
762,153,0.99791664
762,1918,0.9978608
762,2002,0.99783266
763,3229,0.9510096
763,584,0.9510096
763,701,0.9510096
764,1392,0.9928046
764,337,0.99248147
764,562,0.99246275
765,586,0.997234
765,2953,0.99711376
765,1485,0.9970581
766,778,0.9959521
766,1611,0.9957672
766,337,0.99570507
767,412,0.9854359
767,1044,0.98452467
767,1719,0.9834751
769,3152,0.97444963
769,1296,0.9738881
769,3350,0.9734566
771,1734,0.94970804
771,1949,0.9471288
771,3473,0.94577974
774,717,0.9510096
774,1795,0.94330925
774,67,0.93716013
775,1337,0.97765017
775,3550,0.9765833
775,2163,0.9744428
776,1734,0.9646647
776,2357,0.9639723
776,2682,0.9545549
778,296,0.9989235
778,1704,0.99871117
778,1682,0.9986793
779,605,0.9924681
779,1593,0.9918417
779,1888,0.99160427
780,316,0.999468
780,1527,0.99944973
780,1676,0.9994299
781,1271,0.99347657
781,1635,0.99332434
781,3252,0.9931073
782,2505,0.9966533
782,1092,0.99656147
782,3686,0.99648935
783,595,0.9990253
783,364,0.99894005
783,588,0.99878263
784,344,0.9988598
784,231,0.9987495
784,1485,0.99857986
785,2683,0.9989958
785,2706,0.9989623
785,223,0.9987388
786,165,0.99902695
786,1370,0.99893904
786,95,0.9988933
787,2360,0.95957965
787,346,0.9593267
787,100,0.9586677
788,367,0.99888813
788,2012,0.9987991
788,2054,0.9987811
789,2708,0.9512426
789,1386,0.94330925
789,1630,0.94330925
790,1878,0.9270614
790,2049,0.9108543
790,487,0.9017112
791,1649,0.93278766
791,530,0.9327383
791,373,0.92661995
792,3800,0.93973386
792,3875,0.9350992
792,3346,0.9350992
793,3224,0.9752824
793,2351,0.97219455
793,3532,0.9569771
796,3419,0.97409225
796,1696,0.97021663
796,660,0.9699088
798,208,0.9979329
798,733,0.99786603
798,1917,0.9978641
799,1407,0.9979548
799,1215,0.9978465
799,724,0.99777496
800,1834,0.99814916
800,1094,0.9980556
800,994,0.99800396
801,2142,0.9946671
801,1713,0.9946009
801,837,0.99420726
802,1393,0.99833786
802,597,0.99823093
802,11,0.99822265
803,125,0.99144375
803,1639,0.99115825
803,2885,0.9909242
804,144,0.9972032
804,39,0.99570066
804,539,0.9955473
805,2268,0.9982338
805,832,0.9981856
805,454,0.9980465
806,1120,0.99156153
806,1093,0.99104786
806,337,0.9904338
807,2544,0.95440066
807,623,0.9540294
807,2594,0.9531288
808,2123,0.9872436
808,1367,0.9865858
808,577,0.9865243
809,1552,0.9959227
809,2167,0.995839
809,1792,0.9958358
810,673,0.99631166
810,367,0.9957395
810,3438,0.9955248
811,860,0.96549726
811,2360,0.9648347
811,1793,0.9631827
813,355,0.9919307
813,1474,0.9910585
813,542,0.9908557
814,1102,0.93716013
814,980,0.9350992
814,1636,0.9350992
815,1597,0.96021205
815,140,0.9578759
815,1917,0.9531727
818,585,0.9981991
818,333,0.9974648
818,3254,0.9974175
820,2983,0.95557255
820,2209,0.95349586
820,897,0.9531649
821,359,0.9587876
821,803,0.9492972
821,2885,0.9485776
823,3645,0.9686814
823,3808,0.9619115
823,769,0.95168936
824,3134,0.98618
824,2731,0.98163635
824,800,0.9768052
826,2157,0.91981745
826,583,0.91513836
826,1112,0.91174114
827,3818,0.96512717
827,3641,0.9643545
827,3803,0.9636584
828,595,0.98662037
828,1032,0.9864728
828,1028,0.9863335
829,19,0.9949964
829,1760,0.9945716
829,2335,0.9945659
830,500,0.9981485
830,597,0.9979888
830,586,0.99789363
831,1046,0.9829951
831,2029,0.9813347
831,1696,0.98089325
832,454,0.99890053
832,733,0.9986065
832,2268,0.99854416
833,231,0.994771
833,1485,0.9945489
833,586,0.9945011
834,3286,0.95006704
834,2296,0.94744617
834,317,0.94727796
835,454,0.9919936
835,1682,0.99164057
835,2001,0.99055076
836,1479,0.99782884
836,165,0.99780947
836,434,0.99780315
837,500,0.99465156
837,1588,0.9946469
837,34,0.99457717
838,17,0.99846506
838,357,0.9983782
838,39,0.9979853
839,353,0.9972492
839,1591,0.9958367
839,1562,0.9958366
840,2335,0.99348056
840,374,0.9933153
840,333,0.9928689
841,2488,0.99075335
841,2781,0.9855817
841,3340,0.98496693
842,1342,0.99749726
842,328,0.99745315
842,1717,0.9973283
843,847,0.9318361
843,2234,0.9304775
843,119,0.9251566
844,2621,0.9636556
844,3171,0.95962214
844,1096,0.9536599
846,1236,0.98740554
846,149,0.98644805
846,3266,0.9840366
847,809,0.9701054
847,3667,0.9698338
847,1603,0.96635336
848,1271,0.9957698
848,2268,0.9948971
848,62,0.99486107
849,173,0.9989152
849,316,0.99890137
849,1917,0.9988467
850,80,0.9772184
850,3019,0.97633386
850,1829,0.97583103
851,778,0.9955403
851,1673,0.9950185
851,1729,0.994492
852,597,0.9987675
852,539,0.9987111
852,440,0.9985575
853,3201,0.94432276
853,940,0.9433427
853,164,0.94329154
854,2512,0.97979444
854,3030,0.9690718
854,949,0.9690718
858,1221,0.9996058
