537,47,5.0
538,1206,5.0
538,1089,5.0
538,3073,5.0
539,1250,5.0
539,1233,5.0
539,1225,5.0
540,2324,5.0
540,1221,5.0
540,3255,5.0
541,3911,5.0
541,3435,5.0
541,1252,5.0
542,1101,5.0
542,2080,5.0
542,16,5.0
543,3354,5.0
543,3911,5.0
543,1950,5.0
544,1214,5.0
544,3114,5.0
544,17,5.0
545,223,5.0
545,50,5.0
545,1673,5.0
546,1251,5.0
546,2019,5.0
546,2020,5.0
547,306,5.0
547,1252,5.0
547,1282,5.0
548,1304,5.0
548,1262,5.0
548,111,5.0
549,2028,4.8699985
549,1230,4.8061967
549,922,4.7725897
550,2908,5.0
550,2762,4.7584553
550,1249,4.675952
551,3785,5.0
551,3317,5.0
551,47,5.0
552,3504,5.0
552,111,5.0
552,50,5.0
553,3462,5.0
553,2997,5.0
553,3435,5.0
554,1923,5.0
554,3435,5.0
554,34,5.0
555,3365,5.0
555,50,5.0
555,17,5.0
556,428,5.0
556,296,5.0
556,1207,5.0
557,2160,5.0
557,527,5.0
557,1953,5.0
558,903,5.0
558,3844,5.0
558,3792,5.0
559,353,5.0
559,2761,5.0
559,253,5.0
560,1230,5.0
560,1148,5.0
560,50,5.0
561,162,5.0
561,111,5.0
561,16,5.0
562,353,5.0
562,11,5.0
562,1704,5.0
563,3334,5.0
563,1945,5.0
563,17,5.0
564,216,5.0
564,1702,5.0
564,110,5.0
565,2112,5.0
565,1952,5.0
565,318,5.0
566,3751,5.0
566,3089,5.0
566,1912,5.0
567,1079,5.0
567,50,5.0
567,2064,5.0
568,1148,5.0
568,2707,5.0
568,62,5.0
569,1089,5.0
569,3114,5.0
569,50,5.0
570,1256,5.0
570,1230,5.0
570,1193,5.0
571,3253,5.0
571,1196,5.0
571,2976,5.0
572,3196,5.0
572,590,5.0
572,111,5.0
573,904,5.0
573,50,5.0
573,1704,5.0
574,62,5.0
574,47,5.0
574,3273,5.0
575,3357,5.0
575,17,5.0
575,34,5.0
576,858,5.0
576,296,5.0
576,3565,5.0
577,2762,5.0
577,111,5.0
577,318,5.0
578,2692,5.0
578,1077,5.0
578,1921,5.0
579,1674,5.0
579,1299,5.0
579,527,5.0
580,2804,5.0
580,34,5.0
580,3,5.0
581,599,5.0
581,111,5.0
581,3424,5.0
582,111,5.0
582,50,5.0
582,1101,5.0
583,3836,5.0
583,2395,5.0
583,2431,5.0
584,3418,5.0
584,1674,5.0
584,50,5.0
585,1079,5.0
585,2064,5.0
585,1036,5.0
586,1193,5.0
586,1080,5.0
586,1188,5.0
587,2948,5.0
587,2947,5.0
587,10,5.0
588,3005,5.0
588,2700,5.0
588,2706,4.684733
589,1198,5.0
589,1193,5.0
589,111,5.0
590,1193,5.0
590,2160,5.0
590,2997,5.0
591,3618,5.0
591,223,5.0
591,3751,5.0
592,34,5.0
592,29,5.0
592,2529,5.0
593,318,5.0
593,1225,5.0
593,1136,5.0
594,2997,5.0
594,1073,5.0
594,2054,5.0
595,3317,5.0
595,3911,5.0
595,1250,5.0
596,1215,5.0
596,1207,5.0
596,50,5.0
597,47,5.0
597,3256,5.0
597,11,5.0
598,900,5.0
598,3175,5.0
598,3952,5.0
599,1682,5.0
599,47,5.0
599,32,5.0
600,3730,5.0
600,3671,5.0
600,50,5.0
601,3163,5.0
601,318,5.0
601,904,5.0
602,720,5.0
602,47,5.0
602,3147,5.0
603,2144,5.0
603,2118,5.0
603,1688,5.0
604,1207,5.0
604,85,5.0
604,904,5.0
605,2791,5.0
605,1284,5.0
605,1256,5.0
606,1784,5.0
606,150,5.0
606,172,5.0
607,293,5.0
607,50,5.0
607,3421,5.0
608,1288,5.0
608,3114,5.0
608,2144,5.0
609,594,5.0
609,2160,5.0
609,1148,5.0
610,2762,5.0
610,3783,5.0
610,1284,5.0
611,1252,5.0
611,1199,5.0
611,1387,5.0
612,2140,5.0
612,2080,5.0
612,3083,5.0
613,608,5.0
613,3175,5.0
613,47,5.0
614,246,5.0
614,2788,5.0
614,2648,5.0
615,110,5.0
615,1127,5.0
615,3897,4.8333335
616,1200,5.0
616,3159,5.0
616,1,5.0
617,1253,5.0
617,1957,5.0
617,2871,5.0
618,223,5.0
618,50,5.0
618,111,5.0
619,2028,5.0
619,318,5.0
619,50,5.0
620,1288,5.0
620,1261,5.0
620,1036,5.0
621,923,5.0
621,2791,5.0
621,1131,5.0
622,595,5.0
622,2959,5.0
622,165,5.0
623,1204,5.0
623,1936,5.0
623,3095,5.0
624,914,5.0
624,3317,5.0
624,3327,5.0
625,1690,5.0
625,50,5.0
625,34,5.0
626,1269,5.0
626,3160,5.0
626,1250,5.0
627,922,5.0
627,1673,5.0
627,3435,5.0
628,2901,5.0
628,3527,5.0
628,1407,5.0
629,1206,5.0
629,1198,5.0
629,50,5.0
630,1248,5.0
630,1148,5.0
630,2085,5.0
631,913,5.0
631,2706,4.5147185
631,3535,4.5
632,1942,5.0
632,2966,5.0
632,36,5.0
633,549,5.0
633,1945,5.0
633,2064,5.0
634,1956,5.0
634,50,5.0
634,1639,5.0
635,165,5.0
635,10,5.0
635,1049,5.0
636,1961,5.0
636,162,5.0
636,222,5.0
637,1221,5.0
637,318,5.0
637,2028,4.6
638,2396,5.0
638,750,5.0
638,111,5.0
639,1284,5.0
639,1193,5.0
639,1207,5.0
640,141,5.0
640,50,5.0
640,110,5.0
641,50,5.0
641,2085,5.0
641,1032,5.0
642,1704,5.0
642,50,5.0
642,39,5.0
643,898,5.0
643,933,5.0
643,1136,5.0
644,1945,5.0
644,1198,5.0
644,1204,5.0
645,265,5.0
645,1748,5.0
645,1784,5.0
646,2683,5.0
646,2770,5.0
646,3273,5.0
647,2908,5.0
647,3201,5.0
647,1103,5.0
648,750,5.0
648,2300,5.0
648,3359,5.0
649,1127,5.0
649,11,5.0
649,17,5.0
650,150,5.0
650,32,5.0
650,58,5.0
651,953,5.0
651,3949,4.6588836
651,2997,4.6059628
652,527,5.0
652,2081,5.0
652,1674,5.0
653,2763,5.0
653,111,5.0
653,50,5.0
654,2940,5.0
654,3018,5.0
654,3159,5.0
655,2762,5.0
655,3897,5.0
655,1348,5.0
656,920,5.0
656,2858,5.0
656,2706,5.0
657,457,5.0
657,293,5.0
657,1704,5.0
658,2366,5.0
658,1250,5.0
658,2067,5.0
659,1248,5.0
659,1230,5.0
659,70,5.0
660,3317,5.0
660,3915,5.0
660,3897,4.6982546
661,50,5.0
661,1,5.0
661,1035,5.0
662,2908,5.0
662,2070,5.0
662,1094,5.0
663,2324,5.0
663,1242,5.0
663,1204,5.0
664,913,5.0
664,2571,5.0
664,858,5.0
665,2959,5.0
665,1189,5.0
665,246,5.0
666,1258,5.0
666,1208,5.0
666,1215,5.0
667,3134,5.0
667,3089,5.0
667,17,5.0
668,1962,5.0
668,58,5.0
668,246,5.0
669,2863,5.0
669,858,5.0
669,1230,5.0
670,595,5.0
670,3000,5.0
670,1682,5.0
671,1148,5.0
671,1610,5.0
671,2791,4.75
672,595,5.0
672,1408,5.0
672,3159,5.0
673,1220,5.0
673,3499,5.0
673,1172,5.0
674,858,5.0
674,233,5.0
674,1193,5.0
675,2193,5.0
675,1947,5.0
675,50,5.0
676,2919,5.0
676,3675,5.0
676,3072,5.0
677,2137,5.0
677,2085,5.0
677,2762,5.0
678,1939,5.0
678,3095,5.0
678,3435,5.0
679,223,5.0
679,2908,5.0
679,3188,5.0
680,1960,5.0
680,32,5.0
680,50,5.0
681,1185,5.0
681,58,5.0
681,17,5.0
682,3435,5.0
682,1213,5.0
682,1284,5.0
683,407,5.0
683,1263,5.0
683,150,5.0
684,3462,5.0
684,3307,5.0
684,1953,5.0
685,3067,5.0
685,2700,5.0
685,50,5.0
686,1394,5.0
686,3911,5.0
686,150,5.0
687,2936,5.0
687,898,5.0
687,950,5.0
688,1680,5.0
688,3159,5.0
688,45,5.0
689,2186,5.0
689,2333,5.0
689,3095,5.0
690,2694,5.0
690,1230,5.0
690,1304,5.0
691,1028,5.0
691,2908,5.0
691,223,5.0
692,3536,5.0
692,3470,5.0
692,111,5.0
693,318,5.0
693,1230,5.0
693,1261,5.0
694,1220,5.0
694,3147,5.0
694,144,5.0
695,1148,5.0
695,2966,5.0
695,111,5.0
696,3201,5.0
696,3949,5.0
696,2724,4.76208
697,919,5.0
697,50,5.0
697,3147,5.0
698,3549,5.0
698,3545,5.0
698,899,5.0
699,1284,5.0
699,745,5.0
699,1283,5.0
700,750,5.0
700,3897,5.0
700,605,5.0
701,608,5.0
701,2571,5.0
701,1088,5.0
702,593,5.0
702,1201,5.0
702,1219,5.0
703,588,5.0
703,541,5.0
703,2804,5.0
704,3578,5.0
704,1387,5.0
704,3469,5.0
705,1610,5.0
705,1240,5.0
705,527,5.0
706,104,5.0
706,1,5.0
706,2080,5.0
707,1221,5.0
707,3949,5.0
707,1215,5.0
708,1951,5.0
708,232,5.0
708,1653,5.0
709,1959,5.0
709,3448,5.0
709,296,5.0
710,910,5.0
710,3435,5.0
710,3307,5.0
711,1959,5.0
711,2336,4.6666665
711,1028,4.5
712,3871,5.0
712,1207,5.0
712,919,5.0
713,913,5.0
713,541,5.0
713,905,5.0
714,1212,5.0
714,1207,5.0
714,3095,5.0
715,858,5.0
715,1680,5.0
715,1207,5.0
716,2186,5.0
716,3147,5.0
716,3089,5.0
717,3307,5.0
717,32,5.0
717,800,5.0
718,1086,5.0
718,3095,5.0
718,50,5.0
719,34,5.0
719,11,5.0
719,17,5.0
720,1269,5.0
720,1028,5.0
720,17,5.0
721,111,5.0
721,1394,5.0
721,1278,5.0
722,3210,5.0
722,1136,5.0
722,3148,5.0
723,306,5.0
723,50,5.0
723,2731,5.0
724,1248,5.0
724,1214,5.0
724,1212,5.0
725,1954,5.0
725,3360,5.0
725,32,5.0
726,3702,5.0
726,2021,5.0
726,111,5.0
727,457,5.0
727,1376,5.0
727,2160,5.0
728,2791,5.0
728,858,5.0
728,1197,5.0
729,837,5.0
729,1394,5.0
729,904,5.0
730,588,5.0
730,596,5.0
730,1200,5.0
731,2206,5.0
731,1267,5.0
731,800,5.0
732,1250,5.0
732,2028,4.6666665
732,1230,4.6666665
733,1250,5.0
733,785,5.0
733,1284,5.0
734,1676,5.0
734,58,5.0
734,1641,5.0
735,3494,5.0
735,750,5.0
735,111,5.0
736,1956,5.0
736,161,5.0
736,3147,5.0
737,1214,5.0
737,1088,5.0
737,1961,5.0
738,2021,5.0
738,50,5.0
738,1916,5.0
739,1254,5.0
739,1175,5.0
739,949,5.0
740,588,5.0
740,58,5.0
740,318,5.0
741,293,5.0
741,50,5.0
741,3897,5.0
742,3469,5.0
742,1678,5.0
742,110,5.0
743,2140,5.0
743,50,5.0
743,2115,5.0
744,1207,5.0
744,2908,5.0
744,1179,5.0
745,858,5.0
745,741,5.0
745,2948,5.0
746,3129,5.0
746,3735,5.0
746,111,5.0
747,111,5.0
747,28,5.0
747,3265,5.0
748,908,5.0
748,3916,5.0
748,780,5.0
749,3911,5.0
749,1248,5.0
749,2858,5.0
750,3751,5.0
750,1997,5.0
750,2133,5.0
751,750,5.0
751,1961,5.0
751,1721,5.0
752,903,5.0
752,1248,5.0
752,1212,5.0
753,1957,5.0
753,1084,5.0
753,3090,5.0
754,1208,5.0
754,2971,5.0
754,111,5.0
755,1214,5.0
755,908,5.0
755,3752,4.6666665
756,1997,5.0
756,1267,5.0
756,3435,5.0
757,3897,5.0
757,3317,5.0
757,1193,5.0
758,111,5.0
758,104,5.0
758,7,5.0
759,2144,5.0
759,1089,5.0
759,32,5.0
760,1197,5.0
760,1189,5.0
760,1035,5.0
761,3435,5.0
761,720,5.0
761,1694,5.0
762,151,5.0
762,50,5.0
762,11,5.0
763,364,5.0
763,3000,5.0
763,1674,5.0
764,1223,5.0
764,1201,5.0
764,3910,5.0
765,3481,4.675352
765,3317,4.6666665
765,1221,4.6646523
766,3070,5.0
766,2665,5.0
766,58,5.0
767,1221,5.0
767,2908,5.0
767,1204,5.0
768,165,5.0
768,162,5.0
768,50,5.0
769,50,5.0
769,25,5.0
769,47,5.0
770,2066,5.0
770,903,5.0
770,930,5.0
771,1799,5.0
771,1198,5.0
771,50,5.0
772,58,5.0
772,11,5.0
772,1619,5.0
773,920,5.0
773,750,5.0
773,2336,5.0
774,1282,5.0
774,1230,5.0
774,1214,5.0
775,1682,5.0
775,21,5.0
775,50,5.0
776,2971,5.0
776,2571,5.0
776,2324,4.6666665
777,3006,5.0
777,922,5.0
777,3435,5.0
778,1136,5.0
778,3176,5.0
778,1097,5.0
779,1732,5.0
779,3334,5.0
779,29,5.0
780,2324,5.0
780,50,5.0
780,3095,5.0
781,1537,5.0
781,1214,5.0
781,50,5.0
782,3409,5.0
782,47,5.0
782,3396,5.0
783,2303,5.0
783,1265,5.0
783,1244,5.0
784,1912,5.0
784,247,5.0
784,11,5.0
785,1380,5.0
785,2160,5.0
785,2324,5.0
786,1299,5.0
786,3342,5.0
786,3469,5.0
787,1219,5.0
787,1198,5.0
787,111,5.0
788,3769,5.0
788,2203,5.0
788,898,5.0
789,1132,5.0
789,1204,5.0
789,1088,5.0
790,3476,5.0
790,199,5.0
790,39,5.0
791,3925,5.0
791,913,4.7470007
791,2858,4.539466
792,1945,5.0
792,1924,5.0
792,3359,5.0
793,2959,5.0
793,2916,5.0
793,1198,5.0
794,1907,5.0
794,223,5.0
794,246,5.0
795,919,5.0
795,2804,5.0
795,24,5.0
796,3949,5.0
796,3006,5.0
796,1584,5.0
797,2336,5.0
797,1095,5.0
797,1041,5.0
798,922,5.0
798,3334,5.0
798,1267,5.0
799,2687,5.0
799,58,5.0
799,17,5.0
800,1213,5.0
800,2028,5.0
800,858,5.0
801,1223,5.0
801,1148,5.0
801,3114,5.0
802,2997,5.0
802,919,5.0
802,923,5.0
803,1212,5.0
803,3095,5.0
803,1104,5.0
804,3255,5.0
804,34,5.0
804,10,5.0
805,3512,5.0
805,50,5.0
805,260,5.0
806,1186,5.0
806,50,5.0
806,2890,5.0
807,111,5.0
807,50,5.0
807,47,5.0
808,364,5.0
808,1148,5.0
808,293,5.0
809,1250,5.0
809,1089,5.0
809,1206,5.0
810,532,5.0
810,1407,5.0
810,1230,5.0
811,296,5.0
811,1784,5.0
811,32,5.0
812,165,5.0
812,3256,5.0
812,50,5.0
813,3513,5.0
813,3512,5.0
813,50,5.0
814,1198,5.0
814,1136,5.0
814,1196,5.0
815,2871,5.0
815,260,5.0
815,58,5.0
816,6,5.0
816,2324,5.0
816,318,4.5
817,1131,5.0
817,1097,5.0
817,3089,5.0
818,3114,5.0
818,3089,5.0
818,2081,5.0
819,1952,5.0
819,1953,5.0
819,50,5.0
820,2167,5.0
820,1028,5.0
820,2078,5.0
821,3424,5.0
821,223,5.0
821,2959,5.0
822,1260,5.0
822,1204,5.0
822,1248,5.0
823,1219,5.0
823,3005,5.0
823,2968,5.0
824,951,5.0
824,111,5.0
824,3327,5.0
825,914,5.0
825,3196,5.0
825,908,5.0
826,745,5.0
826,527,5.0
826,17,5.0
827,265,5.0
827,2804,5.0
827,2692,5.0
828,1945,5.0
828,936,5.0
828,50,5.0
829,2692,5.0
829,3129,5.0
829,2762,5.0
830,150,5.0
830,50,5.0
830,6,5.0
831,1923,5.0
831,2916,5.0
831,29,5.0
832,1221,5.0
832,1120,5.0
832,2161,5.0
833,1732,5.0
833,50,5.0
833,1680,5.0
834,1219,5.0
834,1196,5.0
834,1036,5.0
835,3007,5.0
835,2946,5.0
835,2761,5.0
836,1304,5.0
836,1233,5.0
836,553,5.0
837,3671,5.0
837,3578,5.0
837,924,5.0
838,1219,5.0
838,150,5.0
838,1183,5.0
839,912,5.0
839,3307,5.0
839,3646,4.5507965
840,1252,5.0
840,1876,5.0
840,3125,5.0
841,3552,5.0
841,3504,5.0
841,3421,5.0
842,3897,5.0
842,11,5.0
842,3435,5.0
843,50,5.0
843,2087,5.0
843,34,5.0
844,1380,5.0
844,1307,5.0
844,3129,5.0
845,1097,5.0
845,3114,5.0
845,3033,5.0
846,1617,5.0
846,2712,5.0
846,923,5.0
847,1704,5.0
847,50,5.0
847,47,5.0
848,1267,5.0
848,1206,5.0
848,1219,5.0
849,1197,5.0
849,110,5.0
849,2067,5.0
850,3925,5.0
850,50,5.0
850,2028,5.0
851,926,5.0
851,1041,5.0
851,25,5.0
852,3366,5.0
852,1674,5.0
852,3307,5.0
853,1214,5.0
853,50,5.0
853,1213,5.0
854,903,5.0
854,3494,5.0
854,858,5.0
855,1267,5.0
855,2688,5.0
855,3354,5.0
856,1225,5.0
856,1214,5.0
856,2167,5.0
857,318,5.0
857,2762,5.0
857,296,5.0
858,1704,5.0
858,778,5.0
858,2762,5.0
859,593,5.0
859,2580,5.0
859,1198,5.0
860,1682,5.0
860,50,5.0
860,1617,5.0
861,3417,5.0
861,163,5.0
861,17,5.0
862,1278,5.0
862,1276,5.0
862,3148,5.0
863,165,5.0
863,3244,5.0
863,3114,5.0
864,1291,5.0
864,1249,5.0
864,11,5.0
865,1204,5.0
865,1200,5.0
865,1148,5.0
866,1784,5.0
866,111,5.0
866,50,5.0
867,597,5.0
867,595,5.0
867,3565,5.0
868,1293,5.0
868,306,5.0
868,3260,5.0
869,3949,5.0
869,1358,5.0
869,1207,5.0
870,553,5.0
870,3471,5.0
870,318,5.0
871,1965,5.0
871,1949,5.0
871,1619,5.0
872,1193,5.0
872,1036,5.0
872,1179,5.0
873,380,5.0
873,318,5.0
873,368,5.0
874,233,5.0
874,2624,5.0
874,36,5.0
875,1094,5.0
875,1041,5.0
875,1084,5.0
876,1207,5.0
876,17,5.0
876,2959,5.0
877,899,5.0
877,1207,5.0
877,111,5.0
878,930,5.0
878,527,5.0
878,1947,5.0
879,50,5.0
879,39,5.0
879,21,5.0
880,1193,5.0
880,58,5.0
880,3101,5.0
881,922,5.0
881,913,5.0
881,2946,5.0
882,1207,5.0
882,1148,5.0
882,47,5.0
883,2571,5.0
883,778,5.0
883,1682,5.0
884,541,5.0
884,1197,5.0
884,1198,5.0
885,1219,5.0
885,1204,5.0
885,1214,5.0
886,296,5.0
886,2761,5.0
886,50,5.0
887,1193,5.0
887,1179,5.0
887,17,5.0
888,3499,5.0
888,223,5.0
888,111,5.0
889,1219,5.0
889,2762,4.5673747
889,2019,4.5239577
890,920,5.0
890,912,5.0
890,3512,5.0
891,1244,5.0
891,1178,5.0
891,3095,5.0
892,2352,5.0
892,318,5.0
892,3671,5.0
893,1252,5.0
893,2080,5.0
893,1225,5.0
894,3745,5.0
894,858,5.0
894,32,5.0
895,3469,5.0
895,1954,5.0
895,50,5.0
896,2324,5.0
896,2268,5.0
896,317,5.0
897,1183,5.0
897,1936,5.0
897,1041,5.0
898,1748,5.0
898,1704,5.0
898,3334,5.0
899,1284,5.0
899,1244,5.0
899,1203,5.0
900,150,5.0
900,47,5.0
900,2565,5.0
901,1179,5.0
901,2908,5.0
901,50,5.0
902,232,5.0
902,2739,5.0
902,199,5.0
903,515,5.0
903,3916,5.0
903,1212,5.0
904,1223,5.0
904,1189,5.0
904,1198,5.0
905,50,5.0
905,47,5.0
905,2067,5.0
906,2648,5.0
906,2640,5.0
906,47,5.0
907,296,5.0
907,293,5.0
907,247,5.0
908,1947,5.0
908,111,5.0
908,3350,5.0
909,3362,5.0
909,3114,5.0
909,945,5.0
910,1193,5.0
910,2028,5.0
910,608,5.0
911,3659,5.0
911,2662,5.0
911,2287,5.0
912,1653,5.0
912,17,5.0
912,1617,5.0
913,3683,5.0
913,17,5.0
913,36,5.0
914,1673,5.0
914,1,5.0
914,21,5.0
915,3481,5.0
915,3188,5.0
915,3095,5.0
916,1197,5.0
916,3113,5.0
916,1947,5.0
917,1947,5.0
917,1674,5.0
917,2959,5.0
918,1148,5.0
918,3160,5.0
918,50,5.0
919,1221,5.0
919,1212,5.0
919,2085,5.0
920,2944,5.0
920,2064,5.0
920,2997,5.0
921,912,5.0
921,858,5.0
921,2116,5.0
922,1197,5.0
922,1253,4.5296
922,2700,4.5150623
923,3408,5.0
923,170,5.0
923,1704,5.0
924,1327,5.0
924,1982,5.0
924,3101,5.0
925,1197,5.0
925,2019,5.0
925,1036,5.0
926,1250,5.0
926,1247,5.0
926,1214,5.0
927,1258,5.0
927,1234,5.0
927,1233,5.0
928,1275,5.0
928,1215,5.0
928,21,5.0
929,750,5.0
929,3307,5.0
929,1939,5.0
930,3911,5.0
930,3018,5.0
930,3107,5.0
931,318,5.0
931,1201,5.0
931,11,5.0
932,3409,5.0
932,150,5.0
932,50,5.0
933,2160,5.0
933,1097,5.0
933,3114,5.0
934,2858,5.0
934,111,5.0
934,3362,5.0
935,246,5.0
935,1230,5.0
935,1084,5.0
936,1952,5.0
936,2065,5.0
936,3083,5.0
937,1214,5.0
937,2396,5.0
937,898,5.0
938,608,5.0
938,527,5.0
938,541,5.0
939,1213,5.0
939,2502,5.0
939,527,5.0
940,3925,5.0
940,527,5.0
940,1269,5.0
941,3683,5.0
941,1947,5.0
941,151,5.0
942,1923,5.0
942,50,5.0
942,3468,5.0
943,1269,5.0
943,1261,5.0
943,1036,5.0
944,110,5.0
944,104,5.0
944,25,5.0
945,1348,5.0
945,1129,5.0
945,1148,5.0
946,2067,5.0
946,2010,5.0
946,50,5.0
947,3201,5.0
947,2624,5.0
947,2804,5.0
948,1246,5.0
948,318,5.0
948,3481,4.5530086
949,3200,5.0
949,2067,5.0
949,3911,5.0
950,1188,5.0
950,50,5.0
950,36,5.0
951,236,5.0
951,2664,5.0
951,45,5.0
952,3317,5.0
952,1196,5.0
952,1206,5.0
953,919,5.0
953,910,5.0
953,2762,5.0
954,3578,5.0
954,2948,5.0
954,110,5.0
955,1254,5.0
955,3095,5.0
955,3435,5.0
956,2366,5.0
956,2115,5.0
956,1784,5.0
957,2644,5.0
957,1340,5.0
957,3421,5.0
958,3811,5.0
958,1240,5.0
958,1204,5.0
959,1214,5.0
959,1200,5.0
959,1198,5.0
960,3019,5.0
960,1196,5.0
960,3481,4.6666665
961,2064,5.0
961,1968,5.0
961,111,5.0
962,1212,5.0
962,111,5.0
962,73,5.0
963,3535,5.0
963,1219,5.0
963,919,5.0
964,1197,5.0
964,2194,5.0
964,50,5.0
965,2405,5.0
965,3334,5.0
965,1997,5.0
966,3499,5.0
966,3435,5.0
966,1711,5.0
967,2804,5.0
967,3448,5.0
967,235,5.0
968,1252,5.0
968,2194,5.0
968,1212,5.0
969,337,5.0
969,34,5.0
969,1,5.0
970,2804,5.0
970,3435,5.0
970,1947,5.0
971,1148,5.0
971,111,5.0
971,2085,5.0
972,223,5.0
972,3911,5.0
972,50,5.0
973,913,5.0
973,3949,5.0
973,1284,5.0
974,1907,5.0
974,1172,5.0
974,2067,5.0
975,3949,5.0
975,912,5.0
975,2857,5.0
976,1961,5.0
976,3504,5.0
976,29,5.0
977,2336,5.0
977,17,5.0
977,3160,5.0
978,2046,5.0
978,3481,5.0
978,3256,5.0
979,1252,5.0
979,3927,5.0
979,1213,5.0
980,1213,5.0
980,608,5.0
980,3844,5.0
981,3742,5.0
981,253,5.0
981,1059,5.0
982,1952,5.0
982,3543,5.0
982,1729,5.0
983,1204,5.0
983,1136,5.0
983,3196,5.0
984,527,4.7433105
984,2908,4.4746995
984,3147,4.321136
985,2291,5.0
985,1219,5.0
985,34,5.0
986,953,5.0
986,345,5.0
986,914,5.0
987,2118,5.0
987,3018,5.0
987,70,5.0
988,2431,5.0
988,318,5.0
988,3095,5.0
989,2761,5.0
989,2736,5.0
989,194,5.0
990,318,5.0
990,3363,5.0
990,3408,5.0
991,246,5.0
991,714,5.0
991,36,5.0
992,1954,5.0
992,1953,5.0
992,318,5.0
993,1953,5.0
993,1036,5.0
993,11,5.0
994,1704,5.0
994,1674,5.0
994,29,5.0
995,1527,5.0
995,3435,5.0
995,24,5.0
996,3617,5.0
996,920,5.0
996,1212,5.0
997,3654,5.0
997,3408,5.0
997,1625,5.0
998,919,5.0
998,1954,5.0
998,1949,5.0
999,899,5.0
999,2762,5.0
999,1947,5.0
1000,534,5.0
1000,1230,5.0
1000,1267,5.0
1001,1199,5.0
1001,3175,5.0
1001,17,5.0
1002,1240,5.0
1002,1193,5.0
1002,3241,5.0
1003,3408,5.0
1003,47,5.0
1003,1673,5.0
1004,50,5.0
1004,2692,5.0
1004,3334,5.0
1005,1260,5.0
1005,50,5.0
1005,1212,5.0
1006,3435,5.0
1006,3267,5.0
1006,32,5.0
1007,3471,5.0
1007,223,5.0
1007,1674,5.0
1008,1641,5.0
1008,2454,5.0
1008,1682,5.0
1009,1219,5.0
1009,2160,5.0
1009,39,5.0
1010,3134,5.0
1010,3095,5.0
1010,1104,5.0
1011,373,5.0
1011,3418,5.0
1011,32,5.0
1012,296,5.0
1012,235,5.0
1012,36,5.0
1013,2118,5.0
1013,230,5.0
1013,3476,5.0
1014,2336,5.0
1014,50,5.0
1014,1230,5.0
1015,1201,5.0
1015,2541,5.0
1015,3928,4.49829
1016,2918,5.0
1016,780,5.0
1016,3007,5.0
1017,3555,5.0
1017,50,5.0
1017,608,5.0
1018,1688,5.0
1018,1288,5.0
1018,1028,5.0
1019,3147,5.0
1019,1682,5.0
1019,3471,4.5098977
1020,50,5.0
1020,36,5.0
1020,17,5.0
1021,32,5.0
1021,1022,5.0
1021,1028,5.0
1022,110,5.0
1022,104,5.0
1022,36,5.0
1023,1997,5.0
1023,246,5.0
1023,356,5.0
1024,1276,5.0
1024,1193,5.0
1024,50,5.0
1025,48,5.0
1025,1,5.0
1025,17,5.0
1026,1947,5.0
1026,720,5.0
1026,17,5.0
1027,2067,5.0
1027,17,5.0
1027,1035,5.0
1028,915,5.0
1028,318,5.0
1028,3438,5.0
1029,922,5.0
1029,904,5.0
1029,34,5.0
1030,1949,5.0
1030,1090,5.0
1030,50,5.0
1031,111,5.0
1031,2064,5.0
1031,3163,5.0
1032,2194,5.0
1032,1982,5.0
1032,1035,5.0
1033,3114,5.0
1033,50,5.0
1033,2064,5.0
1034,2959,5.0
1034,541,5.0
1034,1213,5.0
1035,902,5.0
1035,955,5.0
1035,3159,5.0
1036,1269,5.0
1036,2916,5.0
1036,1259,5.0
1037,802,5.0
1037,555,5.0
1037,3263,5.0
1038,2288,5.0
1038,2160,5.0
1038,50,5.0
1039,2944,5.0
1039,2761,5.0
1039,6,5.0
1040,3844,5.0
1040,969,5.0
1040,111,5.0
1041,1947,5.0
1041,50,5.0
1041,34,5.0
1042,1215,5.0
1042,733,5.0
1042,3256,5.0
1043,24,5.0
1043,1030,5.0
1043,1028,5.0
1044,2355,5.0
1044,745,5.0
1044,296,5.0
1045,1952,5.0
1045,50,5.0
1045,3528,5.0
1046,2687,5.0
1046,50,5.0
1046,125,5.0
1047,1225,5.0
1047,2108,5.0
1047,11,5.0
1048,1947,5.0
1048,1674,5.0
1048,17,5.0
1049,1961,5.0
1049,246,5.0
1049,50,5.0
1050,2203,5.0
1050,924,5.0
1050,2070,5.0
1051,920,5.0
1051,1262,5.0
1051,3307,5.0
1052,1997,5.0
1052,364,5.0
1052,3421,5.0
1053,1259,5.0
1053,1230,5.0
1053,908,5.0
1054,2948,5.0
1054,247,5.0
1054,50,5.0
1055,204,5.0
1055,3334,5.0
1055,165,5.0
1056,1212,5.0
1056,1199,5.0
1056,1198,5.0
1057,745,5.0
1057,58,5.0
1057,11,5.0
1058,1,5.0
1058,1680,5.0
1058,1252,5.0
1059,350,5.0
1059,1201,5.0
1059,316,5.0
1060,3476,5.0
1060,3359,5.0
1060,50,5.0
1061,1199,5.0
1061,1148,5.0
1061,34,5.0
1062,1200,5.0
1062,41,5.0
1062,3114,5.0
1063,919,5.0
1063,1247,5.0
1063,2085,5.0
1064,2966,5.0
1064,3089,5.0
1064,955,5.0
1065,380,5.0
1065,1952,5.0
1065,1291,5.0
1066,2066,5.0
1066,2006,5.0
